ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:1903039	positive regulation of leukocyte cell-cell adhesion	57/1374	284/18986	0.2007042253521127	2.7733409188756997	8.410110610074291	1.3411389501955566e-12	2.599034793137596e-10	1.6906626403009684e-10	TGFBR2/PTAFR/HLA-DOA/HLA-DMB/ITPKB/HAVCR2/NCKAP1L/LEF1/CD86/CR1/HLA-DPB1/SYK/SPN/THY1/TESPA1/ITGB2/ANXA1/CAV1/CD44/IL1RL2/HLA-DMA/IL7R/BCL6/SASH3/IL18/PTPRC/HLA-DPA1/HLA-DRA/LGALS9/CD74/YWHAG/ACTL6B/HLA-E/ETS1/TGFB1/LILRB4/RUNX3/SOX13/ZBTB7B/GLI2/HLA-DRB1/IL4R/VSIR/LILRB2/LILRB1/RASAL3/PCK1/NOD2/HLA-DQA1/VCAM1/EBI3/HLA-DQB1/IGF1/ICOSLG/HLA-DRB5/IL1B/SELE	57
GO:0050900	leukocyte migration	71/1374	404/18986	0.17574257425742573	2.428419588683759	8.10577567626989	2.1594901331946386e-12	4.0454448495179564e-10	2.6315470991526244e-10	ADTRP/ANO6/SWAP70/PADI2/ITGB1/PTAFR/ITGA6/EPS8/CMKLR1/IL6R/NCKAP1L/FOXJ1/B4GALT1/GPSM3/MSN/PECAM1/SYK/SPN/THY1/PLCB1/MMP14/ITGB2/ADD2/SERPINE1/ANXA1/CSF1/CXCL16/F11R/PTK2B/MMP2/TREM2/C3AR1/CD200/FLT1/CXCR4/EMP2/PREX1/LGALS9/CD74/ITGAL/CXCL12/ITGA1/IL1R1/CSF3R/TGFB1/DUSP1/C5AR1/CCL3L1/BMP5/JAML/SELL/CNN2/CHGA/PERP/EMILIN1/CXCL5/TNFSF18/CCR5/CD34/PLEC/F2RL1/PGF/SCG2/ICAM1/FCER1G/NOD2/VCAM1/BST1/IL1B/SELE/CXCL8	71
GO:0002696	positive regulation of leukocyte activation	67/1374	371/18986	0.18059299191374664	2.4954428999085834	8.124929445311283	2.536908733356177e-12	4.599170026277972e-10	2.991743304226147e-10	NFATC2/TGFBR2/HLA-DOA/HLA-DMB/ITPKB/HAVCR2/NCKAP1L/LEF1/CD86/INPP5D/CR1/CEBPA/HLA-DPB1/SYK/SPN/THY1/MMP14/TESPA1/ANXA1/CAV1/IL1RL2/HLA-DMA/IL7R/BCL6/TREM2/SASH3/IL18/PTPRC/HLA-DPA1/HLA-DRA/LGALS9/CD74/BTK/SLC39A10/YWHAG/CLEC7A/ACTL6B/HLA-E/TGFB1/LILRB4/MEF2C/RUNX3/TYROBP/SOX13/ZBTB7B/GLI2/HLA-DRB1/IL4R/TCF3/VSIR/LILRB2/SPI1/LILRB1/RASAL3/PRLR/PCK1/NOD2/HLA-DQA1/VCAM1/CDKN1A/EBI3/BST1/HLA-DQB1/IGF1/ICOSLG/HLA-DRB5/IL1B	67
GO:1903037	regulation of leukocyte cell-cell adhesion	69/1374	392/18986	0.1760204081632653	2.4322587113448	8.003361270426458	4.112105987478014e-12	7.221886140508262e-10	4.697810557404981e-10	ADTRP/TGFBR2/PTAFR/HLA-DOA/HLA-DMB/ITPKB/HAVCR2/NCKAP1L/LEF1/FOXJ1/STAT5A/CD86/CR1/HLA-DPB1/SYK/SPN/THY1/TESPA1/ITGB2/ANXA1/CAV1/CD44/IL1RL2/HLA-DMA/FGL2/IL7R/BCL6/SASH3/IL18/PTPRC/HLA-DPA1/SLC4A2/HLA-DRA/LGALS9/CD74/CXCL12/YWHAG/ACTL6B/LAPTM5/HLA-E/ETS1/TGFB1/IRF1/LILRB4/ERBB2/KLF4/RUNX3/SOX13/ZBTB7B/GLI2/LRRC32/HLA-DRB1/IL4R/GPNMB/VSIR/LILRB2/LILRB1/RASAL3/PCK1/NOD2/HLA-DQA1/VCAM1/EBI3/HLA-DQB1/IGF1/ICOSLG/HLA-DRB5/IL1B/SELE	69
GO:0006935	chemotaxis	78/1374	472/18986	0.1652542372881356	2.283491229368663	7.886932130958142	4.479370043295517e-12	7.628502922218426e-10	4.962313288792769e-10	ANO6/ANGPT1/SWAP70/PADI2/PTAFR/DOCK2/FGF1/CMTM3/ROBO2/CMKLR1/IL6R/NCKAP1L/LEF1/GPSM3/SYK/SPN/ITGB2/SERPINE1/ANXA1/CSF1/CXCL16/S100A4/PTK2B/MMP2/TREM2/C3AR1/ATOH7/FLT1/CXCR4/PREX1/LGALS9/CD74/CXCL12/ITGA1/RAB13/CSF3R/TGFB1/DUSP1/C5AR1/NOTCH1/PLP2/KDR/CXCR6/CCL3L1/PLXNB3/LPAR1/JAML/CHGA/PERP/FPR3/CMTM7/CXCL5/NTN1/GPNMB/LSP1/PRKD2/SEMA3F/CCR5/SMOC2/PLEC/F2RL1/HSPB1/ANGPT2/PGF/SCG2/FCER1G/NOD2/ENG/VCAM1/EPHA2/BST1/LGR6/PIK3C2G/CCRL2/PLAU/COLEC10/IL1B/CXCL8	78
GO:1904018	positive regulation of vasculature development	44/1374	192/18986	0.22916666666666666	3.166636341581756	8.42793844910141	4.8234671860725175e-12	7.972907525213985e-10	5.186347225148562e-10	APLNR/BMPER/TGFBR2/C3/ITGB1/FGF1/TLR3/ITGAX/SERPINE1/PTK2B/SPHK1/C3AR1/HIPK2/FLT1/CXCR4/EMP2/ITGA5/PRKCB/CXCL12/GATA2/ETS1/TGFB1/TIE1/C5AR1/KDR/TGM2/KLF4/AQP1/EMILIN1/JUP/PRKD2/HSPB6/SMOC2/NOS3/CDH5/CD34/HSPB1/ANGPT2/RRAS/ENG/ACVRL1/CHI3L1/IL1B/CXCL8	44
GO:0042330	taxis	78/1374	474/18986	0.16455696202531644	2.2738562452784996	7.8447164296699095	5.569907191769402e-12	8.943679547926869e-10	5.817830880305304e-10	ANO6/ANGPT1/SWAP70/PADI2/PTAFR/DOCK2/FGF1/CMTM3/ROBO2/CMKLR1/IL6R/NCKAP1L/LEF1/GPSM3/SYK/SPN/ITGB2/SERPINE1/ANXA1/CSF1/CXCL16/S100A4/PTK2B/MMP2/TREM2/C3AR1/ATOH7/FLT1/CXCR4/PREX1/LGALS9/CD74/CXCL12/ITGA1/RAB13/CSF3R/TGFB1/DUSP1/C5AR1/NOTCH1/PLP2/KDR/CXCR6/CCL3L1/PLXNB3/LPAR1/JAML/CHGA/PERP/FPR3/CMTM7/CXCL5/NTN1/GPNMB/LSP1/PRKD2/SEMA3F/CCR5/SMOC2/PLEC/F2RL1/HSPB1/ANGPT2/PGF/SCG2/FCER1G/NOD2/ENG/VCAM1/EPHA2/BST1/LGR6/PIK3C2G/CCRL2/PLAU/COLEC10/IL1B/CXCL8	78
GO:0001894	tissue homeostasis	54/1374	270/18986	0.2	2.763609898107715	8.152151088959892	6.04856692055621e-12	9.187282727979973e-10	5.976293859201058e-10	WWTR1/ANGPT1/ITGB1/IL10RA/FOXC1/YAP1/INPP5D/PECAM1/SYK/LDB2/CSF1/TMEM119/F11R/CRB2/PTK2B/SASH3/SOX9/SLC4A2/TNFRSF11B/CDH23/PTGS2/RBP4/CYTL1/GATA2/COL14A1/TCIRG1/SH3GL2/NOTCH1/PDK4/OCLN/GJA1/ESAM/PERP/MFSD2A/WHRN/CNGB1/PTH1R/CLDN5/COL3A1/SMO/NOS3/CDH5/CD34/RDH12/SNX10/SPP1/MC4R/TP53INP2/NOD2/ACP5/SERPINA3/RPE65/CARTPT/VSIG1	54
GO:0060249	anatomical structure homeostasis	54/1374	270/18986	0.2	2.763609898107715	8.152151088959892	6.04856692055621e-12	9.187282727979973e-10	5.976293859201058e-10	WWTR1/ANGPT1/ITGB1/IL10RA/FOXC1/YAP1/INPP5D/PECAM1/SYK/LDB2/CSF1/TMEM119/F11R/CRB2/PTK2B/SASH3/SOX9/SLC4A2/TNFRSF11B/CDH23/PTGS2/RBP4/CYTL1/GATA2/COL14A1/TCIRG1/SH3GL2/NOTCH1/PDK4/OCLN/GJA1/ESAM/PERP/MFSD2A/WHRN/CNGB1/PTH1R/CLDN5/COL3A1/SMO/NOS3/CDH5/CD34/RDH12/SNX10/SPP1/MC4R/TP53INP2/NOD2/ACP5/SERPINA3/RPE65/CARTPT/VSIG1	54
GO:0045446	endothelial cell differentiation	34/1374	125/18986	0.272	3.758509461426492	8.642541140470628	8.367360638354676e-12	1.2374885996724547e-9	8.0498181432149e-10	VEZF1/RDX/HPSE/S1PR3/MSN/PECAM1/PLCB1/ATOH8/HEG1/TNFRSF1A/F11R/CLIC4/CXCR4/COL27A1/PDPN/PLOD3/NOTCH4/TIE1/NOTCH1/KDR/MARVELD2/COL18A1/CLDN5/APOLD1/CDH5/F2RL1/BMP6/ICAM1/ACVRL1/SOX18/SOX17/ROBO4/STC1/IL1B	34
GO:0010721	negative regulation of cell development	55/1374	281/18986	0.19572953736654805	2.70460043409118	8.040651275508948	9.407404354426381e-12	1.3556310890224685e-9	8.818330721436659e-10	REST/FBXW7/FOXJ1/S1PR3/LTF/STAT5A/INPP5D/CDKN2B/CR1/CEBPA/TLR3/THY1/ANXA1/SFRP1/FGL2/BCL6/TP53/TREM2/CDK5/CERS2/TOB2/SLC4A2/SOX10/CD74/NKX6-2/TNFRSF11B/DAAM2/GATA2/TGFB1/IRF1/LILRB4/DRAXIN/NOTCH1/ERBB2/FRZB/INHBA/RUNX3/FSTL3/ZBTB7B/FCGR2B/LRP4/YWHAH/IL4R/NTN1/SEMA3F/LILRB1/C1QC/SYT4/SPP1/TBX6/RGMA/PRDM16/CARTPT/IGF1/IL1B	55
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	69/1374	400/18986	0.1725	2.3836135371179035	7.811710865907684	1.0745211296688819e-11	1.4933427545405565e-9	9.714140075893152e-10	SWAP70/C4B/C3/KLHL6/HAVCR2/C4A/C1S/IL6R/NCKAP1L/LEF1/FOXJ1/STAT5A/INPP5D/CR1/NCR3LG1/SPN/ANXA1/STAT4/TNFRSF1B/BTN3A2/IL7R/BCL6/C7/TREM2/SASH3/IL18/EMP2/PTPRC/HLA-DRA/CD74/BTK/UNC13D/HLA-B/CSF2RB/CFI/YWHAG/CLEC7A/C1R/HLA-E/IL1R1/TCIRG1/TGFB1/LILRB4/NFKB2/NOTCH1/MEF2C/FCGR2A/HLA-C/ZBTB7B/FCGR2B/HLA-DRB1/IL4R/TLR8/LILRB1/C1QC/IL18R1/IRF7/ICAM1/BCL3/FCER1G/NOD2/SOCS3/EBI3/MICB/SECTM1/SLC11A1/PRF1/IL21R/IL1B	69
GO:0050866	negative regulation of cell activation	47/1374	219/18986	0.2146118721461187	2.965517470572205	8.171388659600376	1.0894493405011178e-11	1.4933427545405565e-9	9.714140075893152e-10	CD84/HAVCR2/FOXJ1/STAT5A/CD86/INPP5D/CR1/FN1/SPN/ANXA1/SFRP1/FGL2/BCL6/TREM2/CD200/PTPRC/SLC4A2/LGALS9/CD74/BTK/C1QTNF1/LAPTM5/HLA-E/THBD/TGFB1/IRF1/LILRB4/FGR/SAMSN1/ERBB2/INHBA/RUNX3/TYROBP/ZBTB7B/FCGR2B/LRRC32/CNR1/HLA-DRB1/IL4R/EMILIN1/GPNMB/VSIR/CD33/LILRB2/LILRB1/NOS3/GPER1	47
GO:0072001	renal system development	61/1374	332/18986	0.18373493975903615	2.538858490731485	7.900890983917663	1.1587273196968958e-11	1.5504875087372746e-9	1.0085864614805312e-9	PLCE1/NPNT/WWTR1/ANGPT1/BMPER/PRKX/FGF1/ROBO2/IL6R/FOXJ1/ID3/FOXC1/YAP1/SALL1/PECAM1/GCNT4/SERPINF1/KANK2/FRAS1/TBX18/SFRP1/NOTCH2/SOX9/BASP1/MPST/RBP4/SOX8/ADAMTS1/PODXL/EGR1/TGFB1/EPHA4/LRP2/NOTCH1/MEF2C/KLF15/VANGL2/TNS2/LAMB2/CALB1/LRP4/GLI2/GPR4/AQP1/FOXF1/NID1/SMO/CD34/LAMA5/ANGPT2/SIX1/BMP6/NOTCH3/HYAL2/HEYL/SMAD6/TP73/MYOCD/WNT1/SOX17/DACT2	61
GO:0050870	positive regulation of T cell activation	52/1374	260/18986	0.2	2.763609898107715	7.997624707060009	1.490674356546596e-11	1.9482767171609e-9	1.2673468886869837e-9	TGFBR2/HLA-DOA/HLA-DMB/ITPKB/HAVCR2/NCKAP1L/LEF1/CD86/CR1/HLA-DPB1/SYK/SPN/THY1/TESPA1/ANXA1/CAV1/IL1RL2/HLA-DMA/IL7R/BCL6/SASH3/IL18/PTPRC/HLA-DPA1/HLA-DRA/LGALS9/CD74/YWHAG/ACTL6B/HLA-E/TGFB1/LILRB4/RUNX3/SOX13/ZBTB7B/GLI2/HLA-DRB1/IL4R/VSIR/LILRB2/LILRB1/RASAL3/PCK1/NOD2/HLA-DQA1/VCAM1/EBI3/HLA-DQB1/IGF1/ICOSLG/HLA-DRB5/IL1B	52
GO:0010810	regulation of cell-substrate adhesion	47/1374	223/18986	0.21076233183856502	2.912324332086605	8.023376496109579	2.1275357858346825e-11	2.6570558036424255e-9	1.7284050957201995e-9	NPNT/ITGA6/CCDC80/ECM2/PRKCE/DOCK5/RREB1/FN1/THY1/MMP14/TLN1/SERPINE1/CSF1/SFRP1/PTK2B/GBP1/FZD7/MAP4K4/BCL6/DDR1/EMP2/ITGA5/PREX1/UNC13D/VWC2/COL8A1/FAM107A/PDPN/S100A10/FLNA/OLFM4/NOTCH1/KDR/TRIOBP/FOXF1/NID1/CASS4/EMILIN1/JUP/ANGPT2/COL1A1/RRAS/ACVRL1/BST1/WNT1/EGFLAM/PLAU	47
GO:0045619	regulation of lymphocyte differentiation	47/1374	223/18986	0.21076233183856502	2.912324332086605	8.023376496109579	2.1275357858346825e-11	2.6570558036424255e-9	1.7284050957201995e-9	TGFBR2/ZFP36L2/ZFP36L1/HLA-DOA/ITPKB/NCKAP1L/LEF1/FOXJ1/STAT5A/CD86/INPP5D/CR1/SYK/MMP14/TESPA1/ANXA1/SFRP1/IL1RL2/FGL2/IL7R/BCL6/SASH3/IL18/PTPRC/SLC4A2/HLA-DRA/LGALS9/CD74/BTK/ACTL6B/TGFB1/IRF1/LILRB4/NFAM1/CAMK4/ERBB2/INHBA/RUNX3/SOX13/ZBTB7B/GLI2/HLA-DRB1/IL4R/VSIR/LILRB2/SPI1/PCK1	47
GO:0030217	T cell differentiation	59/1374	320/18986	0.184375	2.5477028748180497	7.798862732447046	2.1799544908732168e-11	2.6633357040668433e-9	1.732490148009767e-9	TGFBR2/ZFP36L2/ZFP36L1/DOCK2/HLA-DOA/ITPKB/IL6R/NCKAP1L/LEF1/FOXJ1/STAT5A/CD86/CR1/SYK/SPN/TESPA1/ANXA1/STAT4/IL1RL2/FGL2/FZD7/IL7R/BCL6/TP53/SASH3/IL18/PTPRC/SLC4A2/PREX1/HLA-DRA/LGALS9/CD74/ACTL6B/EGR1/TCIRG1/TGFB1/IRF1/LILRB4/CAMK4/ERBB2/RUNX3/CLEC4E/SOX13/ZBTB7B/GLI2/HLA-DRB1/IL4R/VSIR/LILRB2/SPI1/IL18R1/BCL3/PCK1/FCER1G/DLL4/SOCS3/TNFSF8/WNT1/IL1B	59
GO:0010720	positive regulation of cell development	75/1374	460/18986	0.16304347826086957	2.2529428517182457	7.598251726409909	2.2670129708173603e-11	2.710768701275227e-9	1.7633451394509948e-9	GFAP/TGFBR2/MAN2A1/ITGB1/ZFP36L1/ITPKB/ROBO2/NCKAP1L/LEF1/CD86/INPP5D/CR1/PRKCH/FN1/SYK/SERPINF1/MMP14/HCLS1/GRM5/TESPA1/ANXA1/CSF1/NEFL/IL1RL2/F11R/NOTCH2/TNFRSF1B/IL7R/BCL6/TREM2/SASH3/IL18/CXCR4/PTPRC/HLA-DRA/SOX10/LGALS9/CD74/NKX6-2/BTK/CXCL12/PLXNB1/CLEC7A/ACTL6B/SOX8/TGFB1/EGR2/ACAN/EPHA4/LRP2/LILRB4/NOTCH1/TGM2/RUNX3/TYROBP/PLXNB3/SOX13/ZBTB7B/GLI2/NKX2-2/HLA-DRB1/MYRF/IL4R/NTN1/CLDN5/VSIR/LILRB2/SPI1/SLC7A5/SMO/CDH5/PCK1/TP73/GPER1/IL1B	75
GO:0002274	myeloid leukocyte activation	50/1374	247/18986	0.20242914979757085	2.7971760102304803	7.940726033160197	2.3202752153315846e-11	2.7166555646173967e-9	1.7671745225540776e-9	CD84/TGFBR2/PTAFR/DOCK2/HAVCR2/PRKCE/CEBPA/TLR3/FN1/SYK/ITGB2/ANXA1/CSF1/SNCA/NOTCH2/SPHK1/TREM2/IL18/CD200/PTPRC/PREX1/LGALS9/CD74/BTK/UNC13D/GATA2/TGFB1/LILRB4/LTBR/C5AR1/FGR/CAMK4/TMEM106A/TYROBP/LILRA2/FCGR2B/CNR1/CHGA/FOXF1/PRAM1/IL4R/CD33/SPI1/CD93/F2RL1/SBNO2/FCER1G/HYAL2/SLC11A1/CXCL8	50
GO:0007160	cell-matrix adhesion	49/1374	241/18986	0.2033195020746888	2.80947894205971	7.8961185659110695	3.117368555651897e-11	3.5754308740334e-9	2.3258047247645623e-9	NPNT/ITGB1/ITGA6/ECM2/HPSE/ITGB5/SIGLEC1/FN1/THY1/ITGAX/MMP14/ITGB2/TLN1/PARVG/SERPINE1/CSF1/STON1/ITGB4/CD44/SFRP1/PTK2B/ITGA10/MAP4K4/BCL6/CDK5/DDR1/EMP2/ITGA5/ITGAL/FAM107A/ITGA1/S100A10/ANXA2/KDR/NID1/AJUBA/EMILIN1/JUP/COL3A1/FERMT3/CD34/TNXB/BCAM/RRAS/ACVRL1/VCAM1/BST1/ITGBL1/PLAU	49
GO:0015698	inorganic anion transport	40/1374	174/18986	0.22988505747126436	3.1765631012732354	8.056060707182409	4.0403596536211255e-11	4.491958122992321e-9	2.922002352716301e-9	OCA2/ANO6/SLC37A2/CA2/GABRG3/CLCA4/SLC26A4/SLC12A1/CLIC4/GABRA3/SLC25A14/ANO3/SLC4A2/TTYH2/ABCB1/APOL1/CLIC1/SLC4A10/GABRA1/SLC12A4/GABRD/ANO2/GABRG2/GLRB/UCP2/GABRA6/GABRB2/SLC34A3/SLC12A7/SLC13A4/KCNQ1/SFRP4/CLIC6/SLC26A9/SLC4A11/SLC5A5/SLC11A1/SLC17A6/SLC1A7/SLC26A7	40
GO:0002285	lymphocyte activation involved in immune response	47/1374	227/18986	0.20704845814977973	2.8610058416533612	7.878619959984146	4.076332104494811e-11	4.491958122992321e-9	2.922002352716301e-9	SWAP70/HLA-DMB/HAVCR2/IL6R/NCKAP1L/LEF1/STAT5A/CD86/CR1/CD180/SPN/ANXA1/STAT4/PTK2B/NOTCH2/FGL2/MFNG/BCL6/TP53/LCP1/TREM2/IL18/PTPRC/HLA-DRA/LGALS9/CD74/UNC13D/ITGAL/APBB1IP/TGFB1/TYROBP/CLEC4E/ZBTB7B/FCGR2B/HLA-DRB1/IL4R/TNFSF18/LILRB1/F2RL1/IL18R1/ICAM1/BCL3/PCK1/FCER1G/SOCS3/SLC11A1/GAPT	47
GO:0045766	positive regulation of angiogenesis	42/1374	189/18986	0.2222222222222222	3.0706776645641276	7.990858844251874	4.212894600897836e-11	4.5531668571241995e-9	2.961818410712183e-9	APLNR/BMPER/TGFBR2/C3/ITGB1/FGF1/TLR3/ITGAX/SERPINE1/PTK2B/SPHK1/C3AR1/HIPK2/FLT1/CXCR4/EMP2/ITGA5/PRKCB/GATA2/ETS1/TIE1/C5AR1/KDR/TGM2/KLF4/AQP1/EMILIN1/JUP/PRKD2/HSPB6/SMOC2/NOS3/CDH5/CD34/HSPB1/ANGPT2/RRAS/ENG/ACVRL1/CHI3L1/IL1B/CXCL8	42
GO:0042098	T cell proliferation	45/1374	215/18986	0.20930232558139536	2.8921498933685386	7.793371723056152	7.242074679757884e-11	7.679332018913077e-9	4.995377430546005e-9	TGFBR2/DOCK2/HLA-DMB/HAVCR2/NCKAP1L/FOXJ1/CD86/CR1/MSN/HLA-DPB1/SYK/SPN/ANXA1/TNFRSF1B/BCL6/TP53/SASH3/IL18/PTPRC/HLA-DPA1/SLC4A2/LGALS9/HLA-E/TGFB1/IRF1/LILRB4/ERBB2/ZBTB7B/GJA1/ELF4/LRRC32/HLA-DRB1/GPNMB/VSIR/LILRB2/TNFSF18/LILRB1/RASAL3/VCAM1/EBI3/TNFSF8/SLC11A1/IGF1/ICOSLG/IL1B	45
GO:0001885	endothelial cell development	23/1374	66/18986	0.3484848484848485	4.815380883066473	8.672486446411716	8.302698287613462e-11	8.640956365997714e-9	5.620910556117262e-9	VEZF1/RDX/HPSE/S1PR3/MSN/PECAM1/PLCB1/HEG1/TNFRSF1A/F11R/CLIC4/COL27A1/PLOD3/MARVELD2/COL18A1/CLDN5/CDH5/F2RL1/ICAM1/SOX18/ROBO4/STC1/IL1B	23
GO:0002703	regulation of leukocyte mediated immunity	50/1374	258/18986	0.1937984496124031	2.677916567933832	7.579295571641097	1.19540223523534e-10	1.2214837385495656e-8	7.94570710616715e-9	CD84/C3/PTAFR/HAVCR2/NCKAP1L/FOXJ1/CR1/TLR3/SYK/SPN/ITGB2/TNFRSF1B/IL7R/BCL6/TREM2/SASH3/MAVS/IL18/PTPRC/HLA-DRA/LGALS9/NOS2/BTK/UNC13D/HLA-B/YWHAG/CLEC7A/GATA2/HLA-E/IL1R1/TGFB1/LILRB4/FGR/HLA-C/TYROBP/FCGR2B/FOXF1/HLA-DRB1/SH2D1B/PRAM1/IL4R/SPI1/LILRB1/F2RL1/IL18R1/ICAM1/NOD2/MICB/SECTM1/IL1B	50
GO:0045621	positive regulation of lymphocyte differentiation	34/1374	137/18986	0.24817518248175183	3.429296953856288	7.970600840726345	1.2976066854299901e-10	1.3022409950208115e-8	8.471030109959317e-9	TGFBR2/ITPKB/NCKAP1L/LEF1/CD86/INPP5D/CR1/SYK/MMP14/TESPA1/ANXA1/IL1RL2/IL7R/BCL6/SASH3/IL18/PTPRC/HLA-DRA/LGALS9/CD74/BTK/ACTL6B/TGFB1/LILRB4/RUNX3/SOX13/ZBTB7B/GLI2/HLA-DRB1/IL4R/VSIR/LILRB2/SPI1/PCK1	34
GO:0002695	negative regulation of leukocyte activation	42/1374	196/18986	0.21428571428571427	2.9610106051154084	7.707950494443864	1.4272509769096195e-10	1.407219384251239e-8	9.153910697704724e-9	CD84/HAVCR2/FOXJ1/STAT5A/CD86/INPP5D/CR1/FN1/SPN/ANXA1/SFRP1/FGL2/BCL6/CD200/PTPRC/SLC4A2/LGALS9/CD74/BTK/LAPTM5/HLA-E/TGFB1/IRF1/LILRB4/FGR/SAMSN1/ERBB2/INHBA/RUNX3/TYROBP/ZBTB7B/FCGR2B/LRRC32/CNR1/HLA-DRB1/IL4R/GPNMB/VSIR/CD33/LILRB2/LILRB1/GPER1	42
GO:0007229	integrin-mediated signaling pathway	30/1374	111/18986	0.2702702702702703	3.734607970415831	8.070629550290246	1.6622479440505516e-10	1.610660938890362e-8	1.0477290580195218e-8	ERBIN/ITGB1/ITGA6/ITGB5/FN1/SYK/THY1/ITGAX/ITGB2/TLN1/ITGB4/FYB1/PTK2B/ITGA10/EMP2/ITGA5/ITGAL/ITGA1/FLNA/ADAMTS1/FGR/LAMB2/NID1/PRAM1/COL3A1/FERMT3/LAMA5/TIMP1/BST1/ITGBL1	30
GO:0098661	inorganic anion transmembrane transport	33/1374	133/18986	0.24812030075187969	3.428538595396789	7.850095231020123	2.4359545147037616e-10	2.2838529955528784e-8	1.4856380321324496e-8	OCA2/ANO6/SLC37A2/GABRG3/CLCA4/SLC26A4/SLC12A1/CLIC4/GABRA3/SLC25A14/ANO3/SLC4A2/TTYH2/APOL1/CLIC1/GABRA1/SLC12A4/GABRD/ANO2/GABRG2/GLRB/UCP2/GABRA6/GABRB2/SLC12A7/SLC13A4/CLIC6/SLC26A9/SLC4A11/SLC5A5/SLC17A6/SLC1A7/SLC26A7	33
GO:0001822	kidney development	57/1374	322/18986	0.17701863354037267	2.446052239008381	7.309772889810552	2.4609601673916367e-10	2.2838529955528784e-8	1.4856380321324496e-8	PLCE1/NPNT/WWTR1/ANGPT1/BMPER/PRKX/FGF1/ROBO2/IL6R/FOXJ1/ID3/FOXC1/YAP1/SALL1/PECAM1/GCNT4/SERPINF1/KANK2/FRAS1/SFRP1/NOTCH2/SOX9/BASP1/MPST/SOX8/ADAMTS1/PODXL/EGR1/TGFB1/EPHA4/LRP2/NOTCH1/MEF2C/KLF15/VANGL2/TNS2/LAMB2/CALB1/LRP4/GLI2/GPR4/AQP1/NID1/SMO/CD34/LAMA5/ANGPT2/SIX1/BMP6/NOTCH3/HYAL2/HEYL/SMAD6/TP73/WNT1/SOX17/DACT2	57
GO:0071496	cellular response to external stimulus	24/1374	75/18986	0.32	4.421775836972344	8.293145181091482	2.4789151731089963e-10	2.2838529955528784e-8	1.4856380321324496e-8	TLR5/TLR7/TLR3/TNFRSF1A/F11R/PIEZO2/SOX9/PTGS2/CASP1/TGFB1/IRF1/LTBR/CNN2/CDA/AQP1/TLR8/PIEZO1/PLEC/BMP6/COL1A1/ENG/BAG3/TNFRSF10A/IL1B	24
GO:0060562	epithelial tube morphogenesis	58/1374	331/18986	0.17522658610271905	2.42128963882549	7.2860691544439895	2.578942194012257e-10	2.337686311346594e-8	1.5206564074371083e-8	APLNR/NPNT/TGFBR2/PRKX/FGF1/LEF1/YAP1/PGR/SALL1/PAK1/ITGAX/MMP14/TNC/CSF1/NOTCH2/CLIC4/LMO4/CXCR4/DDR1/SOX9/ZIC3/TBX3/SOSTDC1/SOX8/PODXL/TGFB1/MMRN2/EPHA4/LRP2/NOTCH4/TIE1/NOTCH1/MEF2C/KDR/LRP5/VANGL2/VASP/BMP5/GJA1/GLI2/TBX2/FOXF1/PERP/NTN1/PRKD2/SMO/LAMA5/SIX1/TEAD2/TBX6/ENG/DLL4/RGMA/ACVRL1/SOX18/EPHA2/WNT1/SOX17	58
GO:0002699	positive regulation of immune effector process	51/1374	272/18986	0.1875	2.5908842794759823	7.381320423397977	2.6853847837371327e-10	2.3704548105589808e-8	1.5419721964921036e-8	IL13RA1/C3/PTAFR/HLA-DMB/TLR7/CD86/CR1/TLR3/SYK/GPRC5B/ITGB2/ANXA1/TREM2/SASH3/MAVS/IL18/PTPRC/HLA-DRA/MAPKAPK2/LGALS9/CD74/NOS2/BTK/HLA-B/YWHAG/CLEC7A/RBP4/GATA2/LAPTM5/HLA-E/IL1R1/TGFB1/HTR2A/FGR/KLK7/HLA-C/TYROBP/HLA-DRB1/SH2D1B/IL4R/SPI1/SLC7A5/LILRB1/F2RL1/IL18R1/PCK1/NOD2/MICB/SECTM1/COLEC10/IL1B	51
GO:0050863	regulation of T cell activation	65/1374	393/18986	0.16539440203562342	2.285428032786278	7.192231140123941	2.6994503180742843e-10	2.3704548105589808e-8	1.5419721964921036e-8	TGFBR2/HLA-DOA/HLA-DMB/ITPKB/HAVCR2/NCKAP1L/LEF1/FOXJ1/STAT5A/CD86/CR1/HLA-DPB1/SYK/SPN/THY1/TESPA1/ANXA1/CAV1/IL1RL2/HLA-DMA/FGL2/TNFRSF1B/IL7R/BCL6/SASH3/IL18/PTPRC/HLA-DPA1/SLC4A2/HLA-DRA/LGALS9/CD74/YWHAG/ACTL6B/LAPTM5/HLA-E/TGFB1/IRF1/LILRB4/CAMK4/ERBB2/RUNX3/SOX13/ZBTB7B/GLI2/LRRC32/HLA-DRB1/IL4R/GPNMB/VSIR/LILRB2/TNFSF18/LILRB1/RASAL3/PCK1/NOD2/HLA-DQA1/VCAM1/EBI3/TNFSF8/HLA-DQB1/IGF1/ICOSLG/HLA-DRB5/IL1B	65
